web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url
"1556734850-2560","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BoRhapMovie","Bohemian Rhapsody","In 5 days, a legend takes the stage. Get tickets for #BohemianRhapsody at http://BohemianRhapsodyTickets.com pic.twitter.com/BRvOTDTTCl","35","329","1.3K","1540769358000","4:29 PM - 28 Oct 2018","/BoRhapMovie/status/1056689392629235713"
"1556734850-2481","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TheRealDuckBert","DuckBert","ADAM LAMBERT arriving at #BohemianRhapsody NYC Premiere and looking #PrettyInPink!  #AdamLambert #Queen #BohemianRapsody (scap from grayjoey's ig story)pic.twitter.com/ICkwID3kpu","","13","25","1540937828000","3:17 PM - 30 Oct 2018","/TheRealDuckBert/status/1057396008286601216"
"1556734850-2556","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@LukeFVK","Luke Illingworth","I found a rare photo of Freddie Mercury and John Deacon from when they were Marines in WW2 #BohemianRhapsody pic.twitter.com/Rw4ECj0GM9","","9","40","1540810953000","4:02 AM - 29 Oct 2018","/LukeFVK/status/1056863855433924608"
"1556734850-1936","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@DarrenCSource","Darren Criss Source","PHOTO | @DarrenCriss via elsiefest IG: ""Who saw #bohemianrhapsody this weekend??  What’d you think? .
@darrencriss performing Don’t Stop Me Now by Queen at #elsiefest  @jennyandersonphoto""pic.twitter.com/vHQq7xK8zh","","5","20","1541371139000","2:38 PM - 4 Nov 2018","/DarrenCSource/status/1059213447366356992"
"1556734850-1747","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@celinedion","Celine Dion","I love Freddie Mercury!  / J’adore Freddie Mercury !  - Céline xx...

 : Sydney Lopez 

#Queen #BohemianRhapsody #nightatthemovies  #soiréecinémapic.twitter.com/TiZHIQzKXn","231","1.6K","9.3K","1541532539000","11:28 AM - 6 Nov 2018","/celinedion/status/1059890405829984256"
"1556734850-2377","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Genius","Genius","#BohemianRhapsody expresses everything that made Queen one of the strangest, most wonderfully bombastic rock bands of all time. #sponsoredhttp://so.genius.com/1iBbefJ","","8","64","1541084705000","8:05 AM - 1 Nov 2018","/Genius/status/1058012053250678787"
"1556734850-2247","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@joan_miv","Joan H. Poulsen  🇩🇰","Are you to obsessed with @adamlambert if you are sitting with a silly and huge smile on your face after spotting his small cameo in #BohemianRhapsody ? #justasking","8","17","67","1541191744000","1:49 PM - 2 Nov 2018","/joan_miv/status/1058461009818587136"
"1556734850-1832","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@queenofrhye","kate // semi ia bc school; don’t unfollow","queen documentaries to watch after #BohemianRhapsody : a thread","7","132","422","1541448113000","12:01 PM - 5 Nov 2018","/queenofrhye/status/1059536300796186624"
"1556734850-2442","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BoRhapMovie","Bohemian Rhapsody","All the stars were out at the NYC Red Carpet Event for #BohemianRhapsody. pic.twitter.com/e838oMrksU","11","288","1.3K","1540994435000","7:00 AM - 31 Oct 2018","/BoRhapMovie/status/1057633433323782144"
"1556734850-1943","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@SandraKiss1053","Sandra Plagakis","Just saw #BohemianRhapsody and the giant takeaway is that critics can get it wrong. If you love #Queen you have to see this movie.  Now stop reading my Twitter feed and do something productive today. RT if it makes you feel better pic.twitter.com/eqq9XKYTRX","5","10","31","1541368748000","1:59 PM - 4 Nov 2018","/SandraKiss1053/status/1059203419100012544"
"1556734850-2700","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@DolbyCinema","Dolby Cinema","Ready, Freddie? Check out our exclusive #BohemianRhapsody artwork and discover the difference in Dolby Cinema  http://bit.ly/2JfWQEC pic.twitter.com/2hSUot8H3S","2","39","145","1540385886000","5:58 AM - 24 Oct 2018","/DolbyCinema/status/1055080994527739905"
"1556734850-2335","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@missmayiband","Miss May I","Going to go see #BohemianRhapsody tonight! We are so stoked to see the story of Queens come up. Thanks for @20thcenturyfox for partnering with us and bringing this story to life.pic.twitter.com/OVr9JZoNL6","1","10","54","1541127743000","8:02 PM - 1 Nov 2018","/missmayiband/status/1058192569010700289"
"1556734850-2372","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@THR","Hollywood Reporter","#BohemianRhapsody bets on Queen's enduring popularity to sell film http://thr.cm/PEUlV4 pic.twitter.com/DymCZdjMPp","3","20","68","1541089583000","9:26 AM - 1 Nov 2018","/THR/status/1058032514735001602"
"1556734850-2242","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@dabeard","David Beard","TIL: Mike Myers threatened to quit ""Wayne's World"" if the producers wouldn't let him use #BohemianRhapsody https://www.washingtonpost.com/arts-entertainment/2018/11/02/scaramouche-story-how-bohemian-rhapsody-ended-up-waynes-world-became-phenomenon-again/?utm_term=.83682b26f70a … Thank you, @ElaheIzadipic.twitter.com/JIAmTDipee","1","6","21","1541193041000","2:10 PM - 2 Nov 2018","/dabeard/status/1058466450422317059"
"1556734850-2065","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@THR","Hollywood Reporter","Listen: On this week's episode of Behind the Screen, #BohemianRhapsody editor John Ottoman reveals how the famous 1985 Live Aid performance at Wembley Stadium was created http://thr.cm/tYjmvU","3","29","101","1541287624000","4:27 PM - 3 Nov 2018","/THR/status/1058863159463813120"
"1556734850-2364","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@IndieWire","IndieWire","Music biopics often struggle at the box office (only five have made it past $100 million), but Rami Malek could make #BohemianRhapsody an exception. Here's why:  https://bit.ly/2PD4NsY pic.twitter.com/uZq4p7om8J","","6","19","1541097000000","11:30 AM - 1 Nov 2018","/IndieWire/status/1058063623237464064"
"1556734850-2674","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@mrwillw","MR. WILL WONG  📸","Rami Malek is such a bright light. The replication of Queen's monumental Live Aid performance is a thing of wonder. Lots of fun!Not a Critic's movie, a Fan's movie. #BohemianRhapsody pic.twitter.com/kBLfkVbPuf","2","3","25","1540432921000","7:02 PM - 24 Oct 2018","/mrwillw/status/1055278274685726720"
"1556734850-2167","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@RikerLynch","riker lynch","Fell in love with rock n roll all over again tonight. Thank you Queen! #BohemianRhapsody","29","278","1.5K","1541222226000","10:17 PM - 2 Nov 2018","/RikerLynch/status/1058588859515121664"
"1556734850-2094","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@bscott53","Brian C Scott","Saw #BohemianRhapsody last night. Really enjoyed it. Laughed, cried and was absorbed for over 2 hours. A celebration of music, unfettered creativity and humanity. Two thumbs up. pic.twitter.com/wvClTVOgH7","","9","38","1541273386000","12:29 PM - 3 Nov 2018","/bscott53/status/1058803441395425281"
"1556734850-2505","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@USA_Network","USA Network","#MrRobot's @ItsRamiMalek leads the world toward a musical revolution in his role in #BohemianRhapsody https://usanet.tv/2CTkoy7","9","131","652","1540910252000","7:37 AM - 30 Oct 2018","/USA_Network/status/1057280346406957056"
"1556734850-1656","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@LoserInTheEnd","Plagueis the Wise","312 “Bohemian Rhapsody”: 7” Caterpillar label from Japan. Comes with traditional lyric sleeve insert with the disc in company sleeve. Also available as “Butterfly” and a “red” label from Japan. #BohemianRhapsody #Queen #FreddieMercury #BrianMay #JohnDeacon #RogerTaylorpic.twitter.com/oUpqL25PbA","","5","12","1541633667000","3:34 PM - 7 Nov 2018","/LoserInTheEnd/status/1060314568205971456"
"1556734850-1977","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BORReport","BoxOfficeReport.com","Estimated Weekend Box Office Top 6 for Nov. 2 - Nov. 4, 2018

1. #BohemianRhapsody - $50.00M
2. #DisneysNutcracker - $20.00M
3. #NobodysFool - $14.00M
4. #AStarIsBorn - $11.10M
5. #HalloweenMovie - $11.02M
6. #Venom - $7.85M

#BoxOffice","4","36","113","1541349182000","8:33 AM - 4 Nov 2018","/BORReport/status/1059121352613933056"
"1556734850-1691","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@bowie1983book","Bowie 1983 Book","Last night saw @TheDenisORegan’s photography take the number 1 and 7 spaces on the #Amazon Best Selling Music Books list. His striking image of Freddie Mercury is the cover image for the book that accompanied the lastest blockbuster biopic #BohemianRhapsody⁠ ⁠ by @LAJwriterpic.twitter.com/gNvDGixb2N","1","6","24","1541599950000","6:12 AM - 7 Nov 2018","/bowie1983book/status/1060173149864714240"
"1556734850-1873","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@BetsyKelley1","Betsy Kelley","This kid!!! Came home from watching #BohemianRhapsody and he got right to work! He never played this before today #music #naturaltalent @DrBrianMay @QueenWillRockpic.twitter.com/HAT57lMcNv","1","11","42","1541417122000","3:25 AM - 5 Nov 2018","/BetsyKelley1/status/1059406312319209472"
"1556734850-2221","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@xblossomniall","court","so i’m about to watch #bohemianrhapsody and they just showed a preview for the new elton john movie coming out and the first scene that popped up was king elton in his sparkly dodgers outfit and i of course immediately thought of harry and i choked on my popcorn pic.twitter.com/LAXZXUobw7","","4","22","1541200778000","4:19 PM - 2 Nov 2018","/xblossomniall/status/1058498901408432133"
"1556734850-2135","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@JennyTweeteroo","That one Jenny  🤨","On a #BohemianRhapsody high. Every time the guitar riffs came on, I swear I had goosebumps all over","1","7","72","1541253288000","6:54 AM - 3 Nov 2018","/JennyTweeteroo/status/1058719143074107392"
"1556734850-2207","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Speedqueenie","Susan McLellan","The dude playing Brian May looks more like Brian May than Brian May #BohemianRhapsody pic.twitter.com/nnOPw7F8hw","42","433","2.0K","1541205820000","5:43 PM - 2 Nov 2018","/Speedqueenie/status/1058520046643896320"
"1556734850-2533","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@Pinklinkladies","Pink Link HQ","Thank you to everyone who helped us to raise £120 for @SpacePreston #charity raffle #BohemianRhapsody #Queen night!pic.twitter.com/9Q2BaZeW7D","2","2","11","1540853489000","3:51 PM - 29 Oct 2018","/Pinklinkladies/status/1057042265036726272"
"1556734850-2512","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@TwoPeasOnAPod","Two Peas On A Pod","With the release of #BohemianRhapsody Chris of @MGTpodcast & I are getting together to countdown our #Top5 #Queen Songs! Time to open up the suggestion box! Let's hear 'em! What are your faves from this iconic band? #PodernFamily #UnderDogPodspic.twitter.com/plC8xMZ3y0","9","21","28","1540900752000","4:59 AM - 30 Oct 2018","/TwoPeasOnAPod/status/1057240499059412992"
"1556734850-1717","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@monterrey_360","MTY360™","John Deacon, Roger Taylor y Freddie Mercury, 1974

#BohemianRhapsody

http://mty360.net/cultura/bohemian-rhapsody-el-filme-biografico-de-freddie-mercury/ …pic.twitter.com/Bb3bPMPu4i","","3","17","1541561987000","7:39 PM - 6 Nov 2018","/monterrey_360/status/1060013921292222465"
"1556734850-1935","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@PattiHum","PattiHum","""Critics, shmitics!"" They know nothing! Always trying to be too cool for school! In their attempt to over analyze, they miss the heart of the movie! Loved #BohemianRhapsody and will probably see it twice!","","9","18","1541372064000","2:54 PM - 4 Nov 2018","/PattiHum/status/1059217324555743232"
"1556734850-2482","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@AdamL_Daily","ADAM LAMBERT DAILY","VIDEO|@AdamLambert arrived at the #BohemianRhapsody premiere in New York and is currently doing interviews. (Gray Joey on Instagram Stories) pic.twitter.com/gHGmB79MuQ","","75","182","1540937354000","3:09 PM - 30 Oct 2018","/AdamL_Daily/status/1057394020715020290"
"1556734850-2114","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@PamelaDayM","Pamela McClintock","#BohemianRhapsody is a champion, while the big-budget  @thenutcracker can’t crack success (will have trouble getting to $20M). #NobodysFool looking at around $13M, one of the lowest starts for Tyler Perry.https://twitter.com/THR/status/1058739966958882816 …","5","18","68","1541259911000","8:45 AM - 3 Nov 2018","/PamelaDayM/status/1058746921030832128"
"1556734850-2331","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@cmccaff100692","Cameron M. #OnlyJesus","God=power/love/sound mind
#halloween
#BeAVoter
#tbt
#love
#vote
#LAFCvRSL
#MLSCupPlayoffs
#diademuertos
#photography
#Repost
#ProgramaDoPorchat
#EliminaçãoAFazenda
#GoNiners
#MTVEMABiggestFansBTS
#BohemianRhapsody
#instagood
#music
#NewProfilePic
#LAFC
#49ers
#VoteBlue
#MAGA
#BTSpic.twitter.com/ucs5jLrhU1","3","8","18","1541131006000","8:56 PM - 1 Nov 2018","/cmccaff100692/status/1058206256354246656"
"1556734850-1846","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@walsha","Allan Walsh","True story:  Saw Queen live at the Montreal Forum in 1981 when I was 16.  After the show, me and 2 friends snuck backstage, ended up in the middle of an after party.  Got the chance to meet Queen and speak with each of them.  #BohemianRhapsody #WeAreTheChampionspic.twitter.com/CGeGVf9O4N","23","20","302","1541433333000","7:55 AM - 5 Nov 2018","/walsha/status/1059474305136750593"
"1556734850-1753","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@QueenieOfNorway","Queenie of Norway","Still wondering if there are cameos by @DrBrianMay & @OfficialRMT in #BohemianRhapsody ? I hear rumours, but... Anybody? @OIQFChttps://twitter.com/creativesharka/status/1059837321254703104 …","9","1","23","1541529861000","10:44 AM - 6 Nov 2018","/QueenieOfNorway/status/1059879173081178112"
"1556734850-2727","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@getFANDOM","Fandom","#BohemianRhapsody debuts to 57% on @RottenTomatoes, based on 37 reviews pic.twitter.com/UL4QhDAjQo","11","33","208","1540345799000","6:49 PM - 23 Oct 2018","/getFANDOM/status/1054912859686154240"
"1556734850-2133","https://twitter.com/search?l=&q=bohemian%20rhapsody%20%23bohemianrhapsody%20since%3A2018-10-24%20until%3A2018-11-08&src=typd","@IndieWire","IndieWire","#BohemianRhapsody: Rami Malek on Bryan Singer Set Drama, Playing ‘a Gay Icon,’ and How #MrRobot Changed His Life https://bit.ly/2qdMxs2 pic.twitter.com/CV4jlzJiaQ","","1","32","1541253601000","7:00 AM - 3 Nov 2018","/IndieWire/status/1058720454611918848"
